-5.984559400000000196e+00	-7.913143299999999769e+00	1.389770299999999992e+01
-5.935106499999999841e+00	-7.958142999999999745e+00	1.389324900000000085e+01
-5.885562099999999575e+00	-8.003020199999999917e+00	1.388858199999999954e+01
-5.835926899999999584e+00	-8.047774300000000380e+00	1.388370100000000029e+01
-5.786201700000000336e+00	-8.092404699999999451e+00	1.387860599999999955e+01
-5.736387099999999961e+00	-8.136910600000000215e+00	1.387329800000000013e+01
-5.686484100000000375e+00	-8.181291299999999822e+00	1.386777499999999996e+01
-5.636493299999999707e+00	-8.225546100000000749e+00	1.386203899999999933e+01
-5.586415599999999593e+00	-8.269674500000000705e+00	1.385609000000000002e+01
-5.536251599999999939e+00	-8.313675599999999832e+00	1.384992699999999921e+01
-5.486002299999999998e+00	-8.357548899999999392e+00	1.384355099999999972e+01
-5.435668299999999675e+00	-8.401293600000000694e+00	1.383696199999999976e+01
-5.385250400000000326e+00	-8.444909000000000887e+00	1.383015900000000009e+01
-5.334749399999999753e+00	-8.488394599999999457e+00	1.382314399999999921e+01
-5.284165999999999919e+00	-8.531749599999999489e+00	1.381591599999999964e+01
-5.233501200000000075e+00	-8.574973299999999909e+00	1.380847400000000036e+01
-5.182755499999999849e+00	-8.618065100000000811e+00	1.380082099999999912e+01
-5.131929900000000266e+00	-8.661024400000000512e+00	1.379295399999999994e+01
-5.081025099999999739e+00	-8.703850400000000320e+00	1.378487499999999955e+01
-5.030041800000000229e+00	-8.746542500000000331e+00	1.377658399999999972e+01
-4.978980899999999821e+00	-8.789100100000000637e+00	1.376808100000000046e+01
-4.927843199999999868e+00	-8.831522500000000164e+00	1.375936599999999999e+01
-4.876629399999999670e+00	-8.873808999999999614e+00	1.375043800000000083e+01
-4.825340399999999974e+00	-8.915958899999999687e+00	1.374129899999999971e+01
-4.773976799999999798e+00	-8.957971699999999871e+00	1.373194900000000018e+01
-4.722539600000000171e+00	-8.999846700000000865e+00	1.372238600000000019e+01
-4.671029400000000109e+00	-9.041583299999999213e+00	1.371261299999999927e+01
-4.619447199999999754e+00	-9.083180699999999774e+00	1.370262800000000070e+01
-4.567793599999999898e+00	-9.124638400000000260e+00	1.369243200000000016e+01
-4.516069599999999795e+00	-9.165955800000000764e+00	1.368202499999999944e+01
-4.464275800000000238e+00	-9.207132100000000818e+00	1.367140799999999956e+01
-4.412413100000000199e+00	-9.248166700000000517e+00	1.366057999999999950e+01
-4.360482199999999864e+00	-9.289059099999999347e+00	1.364954099999999926e+01
-4.308483999999999980e+00	-9.329808500000000393e+00	1.363829300000000089e+01
-4.256419300000000128e+00	-9.370414399999999588e+00	1.362683400000000056e+01
-4.204288899999999884e+00	-9.410876200000000580e+00	1.361516499999999930e+01
-4.152093599999999718e+00	-9.451193099999999347e+00	1.360328699999999991e+01
-4.099834099999999815e+00	-9.491364700000000099e+00	1.359119899999999959e+01
-4.047511300000000034e+00	-9.531390200000000590e+00	1.357890100000000011e+01
-3.995125999999999955e+00	-9.571268999999999139e+00	1.356639499999999998e+01
-3.942679099999999881e+00	-9.611000600000000560e+00	1.355367999999999995e+01
-3.890171200000000162e+00	-9.650584300000000226e+00	1.354075600000000001e+01
-3.837603200000000214e+00	-9.690019599999999400e+00	1.352762300000000018e+01
-3.784975999999999896e+00	-9.729305699999999391e+00	1.351428199999999968e+01
-3.732290299999999839e+00	-9.768442099999999684e+00	1.350073199999999929e+01
-3.679546900000000065e+00	-9.807428299999999766e+00	1.348697499999999927e+01
-3.626746699999999990e+00	-9.846263499999999169e+00	1.347301000000000037e+01
-3.573890500000000081e+00	-9.884947199999999157e+00	1.345883800000000008e+01
-3.520979000000000081e+00	-9.923478799999999822e+00	1.344445799999999913e+01
-3.468013200000000129e+00	-9.961857800000000651e+00	1.342987100000000034e+01
-3.414993700000000132e+00	-1.000008300000000006e+01	1.341507700000000014e+01
-3.361921499999999785e+00	-1.003815499999999972e+01	1.340007699999999957e+01
-3.308797400000000000e+00	-1.007607299999999917e+01	1.338486999999999938e+01
-3.255622100000000074e+00	-1.011383499999999991e+01	1.336945700000000059e+01
-3.202396499999999868e+00	-1.015144100000000016e+01	1.335383799999999965e+01
-3.149121399999999849e+00	-1.018889199999999917e+01	1.333801300000000012e+01
-3.095797600000000038e+00	-1.022618600000000022e+01	1.332198299999999946e+01
-3.042425900000000016e+00	-1.026332200000000050e+01	1.330574799999999946e+01
-2.989007299999999923e+00	-1.030030000000000001e+01	1.328930700000000087e+01
-2.935542400000000107e+00	-1.033712000000000053e+01	1.327266200000000040e+01
-2.882032099999999986e+00	-1.037378099999999925e+01	1.325581299999999985e+01
-2.828477299999999861e+00	-1.041028200000000048e+01	1.323875899999999994e+01
-2.774878699999999920e+00	-1.044662300000000066e+01	1.322150199999999920e+01
-2.721237200000000023e+00	-1.048280300000000054e+01	1.320404000000000089e+01
-2.667553700000000028e+00	-1.051882200000000012e+01	1.318637599999999921e+01
-2.613828799999999841e+00	-1.055467900000000014e+01	1.316850799999999921e+01
-2.560063599999999884e+00	-1.059037400000000062e+01	1.315043700000000015e+01
-2.506258700000000061e+00	-1.062590499999999949e+01	1.313216399999999950e+01
-2.452414999999999790e+00	-1.066127400000000058e+01	1.311368900000000082e+01
-2.398533399999999816e+00	-1.069647800000000082e+01	1.309501099999999951e+01
-2.344614700000000163e+00	-1.073151700000000019e+01	1.307613199999999942e+01
-2.290659699999999965e+00	-1.076639100000000049e+01	1.305705099999999952e+01
-2.236669200000000135e+00	-1.080109999999999992e+01	1.303776900000000083e+01
-2.182644100000000087e+00	-1.083564200000000000e+01	1.301828599999999980e+01
-2.128585199999999844e+00	-1.087001799999999996e+01	1.299860299999999924e+01
-2.074493400000000154e+00	-1.090422599999999953e+01	1.297871999999999915e+01
-2.020369399999999871e+00	-1.093826699999999974e+01	1.295863600000000027e+01
-1.966214099999999965e+00	-1.097213900000000031e+01	1.293835299999999933e+01
-1.912028400000000072e+00	-1.100584199999999946e+01	1.291787099999999988e+01
-1.857812999999999937e+00	-1.103937600000000074e+01	1.289718899999999913e+01
-1.803568800000000083e+00	-1.107274100000000061e+01	1.287630899999999912e+01
-1.749296699999999927e+00	-1.110593399999999953e+01	1.285523099999999985e+01
-1.694997499999999935e+00	-1.113895699999999955e+01	1.283395400000000031e+01
-1.640671900000000072e+00	-1.117180800000000040e+01	1.281248000000000076e+01
-1.586320900000000034e+00	-1.120448799999999956e+01	1.279080899999999943e+01
-1.531945399999999902e+00	-1.123699500000000029e+01	1.276894000000000062e+01
-1.477546000000000026e+00	-1.126932900000000082e+01	1.274687499999999929e+01
-1.423123700000000103e+00	-1.130148900000000012e+01	1.272461299999999973e+01
-1.368679299999999932e+00	-1.133347599999999922e+01	1.270215499999999942e+01
-1.314213599999999982e+00	-1.136528799999999961e+01	1.267950199999999938e+01
-1.259727499999999889e+00	-1.139692499999999953e+01	1.265665300000000038e+01
-1.205221799999999899e+00	-1.142838700000000074e+01	1.263360899999999987e+01
-1.150697400000000092e+00	-1.145967300000000044e+01	1.261037100000000066e+01
-1.096155100000000049e+00	-1.149078300000000041e+01	1.258693799999999996e+01
-1.041595700000000013e+00	-1.152171599999999962e+01	1.256331100000000056e+01
-9.870200700000000271e-01	-1.155247100000000060e+01	1.253949099999999994e+01
-9.324290699999999710e-01	-1.158304900000000082e+01	1.251547799999999988e+01
-8.778235199999999683e-01	-1.161344799999999999e+01	1.249127200000000038e+01
-8.232042699999999602e-01	-1.164366899999999916e+01	1.246687299999999965e+01
-7.685721599999999487e-01	-1.167370999999999981e+01	1.244228200000000051e+01
-7.139280300000000468e-01	-1.170357199999999942e+01	1.241750000000000043e+01
-6.592727200000000343e-01	-1.173325400000000052e+01	1.239252600000000015e+01
-6.046070700000000242e-01	-1.176275500000000029e+01	1.236736199999999997e+01
-5.499319200000000185e-01	-1.179207500000000053e+01	1.234200599999999959e+01
-4.952481200000000139e-01	-1.182121300000000019e+01	1.231646100000000033e+01
-4.405565100000000123e-01	-1.185017000000000031e+01	1.229072599999999937e+01
-3.858579300000000156e-01	-1.187894400000000061e+01	1.226480199999999954e+01
-3.311532300000000206e-01	-1.190753499999999931e+01	1.223868799999999979e+01
-2.764432299999999842e-01	-1.193594299999999997e+01	1.221238600000000041e+01
-2.217288000000000037e-01	-1.196416699999999977e+01	1.218589599999999962e+01
-1.670107600000000081e-01	-1.199220700000000051e+01	1.215921799999999919e+01
-1.122899700000000028e-01	-1.202006300000000039e+01	1.213235300000000016e+01
-5.756726300000000046e-02	-1.204773299999999914e+01	1.210530100000000076e+01
-2.843484299999999958e-03	-1.207521799999999956e+01	1.207806199999999919e+01
5.188052399999999731e-02	-1.210251799999999989e+01	1.205063700000000004e+01
1.066039200000000048e-01	-1.212963099999999983e+01	1.202302700000000080e+01
1.613258599999999876e-01	-1.215655699999999939e+01	1.199523100000000042e+01
2.160455000000000014e-01	-1.218329600000000035e+01	1.196725099999999919e+01
2.707619900000000079e-01	-1.220984799999999915e+01	1.193908599999999964e+01
3.254745099999999947e-01	-1.223621100000000084e+01	1.191073699999999924e+01
3.801821899999999754e-01	-1.226238700000000037e+01	1.188220399999999977e+01
4.348842099999999933e-01	-1.228837299999999999e+01	1.185348899999999972e+01
4.895797100000000013e-01	-1.231417000000000073e+01	1.182459099999999985e+01
5.442678600000000477e-01	-1.233977800000000080e+01	1.179551000000000016e+01
5.989478200000000196e-01	-1.236519599999999919e+01	1.176624799999999915e+01
6.536187300000000366e-01	-1.239042399999999944e+01	1.173680500000000038e+01
7.082797699999999752e-01	-1.241546100000000052e+01	1.170718100000000028e+01
7.629300799999999549e-01	-1.244030599999999964e+01	1.167737600000000064e+01
8.175688300000000241e-01	-1.246495999999999960e+01	1.164739199999999997e+01
8.721951799999999588e-01	-1.248942300000000039e+01	1.161722800000000078e+01
9.268082699999999896e-01	-1.251369299999999996e+01	1.158688500000000055e+01
9.814072799999999930e-01	-1.253777000000000008e+01	1.155636299999999927e+01
1.035991399999999896e+00	-1.256165500000000002e+01	1.152566299999999977e+01
1.090559700000000021e+00	-1.258534599999999948e+01	1.149478599999999950e+01
1.145111400000000001e+00	-1.260884300000000025e+01	1.146373200000000026e+01
1.199645599999999979e+00	-1.263214600000000054e+01	1.143250100000000025e+01
1.254161599999999988e+00	-1.265525500000000036e+01	1.140109400000000051e+01
1.308658400000000110e+00	-1.267816900000000047e+01	1.136951099999999926e+01
1.363135299999999939e+00	-1.270088800000000084e+01	1.133775299999999930e+01
1.417591400000000057e+00	-1.272341100000000047e+01	1.130582000000000065e+01
1.472025799999999940e+00	-1.274573900000000037e+01	1.127371300000000076e+01
1.526437700000000008e+00	-1.276787000000000027e+01	1.124143199999999965e+01
1.580826300000000018e+00	-1.278980499999999942e+01	1.120897800000000011e+01
1.635190799999999944e+00	-1.281154300000000035e+01	1.117635199999999962e+01
1.689530200000000093e+00	-1.283308300000000024e+01	1.114355300000000071e+01
1.743843800000000055e+00	-1.285442600000000013e+01	1.111058200000000085e+01
1.798130800000000029e+00	-1.287557100000000077e+01	1.107743999999999929e+01
1.852390200000000098e+00	-1.289651800000000037e+01	1.104412800000000061e+01
1.906621300000000074e+00	-1.291726599999999969e+01	1.101064500000000024e+01
1.960823200000000099e+00	-1.293781599999999976e+01	1.097699300000000022e+01
2.014995100000000150e+00	-1.295816600000000030e+01	1.094317099999999954e+01
2.069136199999999981e+00	-1.297831700000000055e+01	1.090918100000000024e+01
2.123245600000000177e+00	-1.299826799999999949e+01	1.087502300000000055e+01
2.177322399999999991e+00	-1.301801900000000067e+01	1.084069700000000047e+01
2.231365900000000124e+00	-1.303757000000000055e+01	1.080620399999999925e+01
2.285375300000000109e+00	-1.305691999999999986e+01	1.077154400000000045e+01
2.339349599999999807e+00	-1.307606799999999936e+01	1.073671900000000079e+01
2.393288099999999918e+00	-1.309501599999999932e+01	1.070172799999999924e+01
2.447189900000000140e+00	-1.311376199999999947e+01	1.066657200000000039e+01
2.501054200000000005e+00	-1.313230599999999981e+01	1.063125199999999992e+01
2.554880199999999935e+00	-1.315064800000000034e+01	1.059576799999999963e+01
2.608667000000000069e+00	-1.316878700000000002e+01	1.056011999999999951e+01
2.662413799999999942e+00	-1.318672399999999989e+01	1.052430999999999983e+01
2.716119799999999973e+00	-1.320445800000000069e+01	1.048833800000000060e+01
2.769784200000000141e+00	-1.322198799999999963e+01	1.045220400000000005e+01
2.823405999999999860e+00	-1.323931499999999950e+01	1.041590899999999920e+01
2.876984600000000114e+00	-1.325643799999999928e+01	1.037945299999999982e+01
2.930519100000000154e+00	-1.327335700000000074e+01	1.034283699999999939e+01
2.984008600000000122e+00	-1.329007099999999930e+01	1.030606200000000072e+01
3.037452399999999830e+00	-1.330658099999999955e+01	1.026912899999999951e+01
3.090849500000000027e+00	-1.332288600000000045e+01	1.023203700000000005e+01
3.144199200000000083e+00	-1.333898600000000023e+01	1.019478699999999982e+01
3.197500699999999973e+00	-1.335488100000000067e+01	1.015737999999999985e+01
3.250753200000000120e+00	-1.337057000000000073e+01	1.011981600000000014e+01
3.303955699999999940e+00	-1.338605300000000042e+01	1.008209699999999920e+01
3.357107599999999969e+00	-1.340132999999999974e+01	1.004422199999999954e+01
3.410207900000000070e+00	-1.341639999999999944e+01	1.000619200000000042e+01
3.463255900000000054e+00	-1.343126499999999979e+01	9.968008599999999220e+00
3.516250799999999899e+00	-1.344592199999999949e+01	9.929671100000000195e+00
3.569191599999999909e+00	-1.346037199999999956e+01	9.891180500000000819e+00
3.622077700000000178e+00	-1.347461500000000001e+01	9.852537500000000392e+00
3.674908199999999958e+00	-1.348865100000000083e+01	9.813742700000000596e+00
3.727682300000000115e+00	-1.350247899999999923e+01	9.774796500000000776e+00
3.780399099999999901e+00	-1.351609900000000053e+01	9.735699699999999623e+00
3.833057900000000018e+00	-1.352951099999999940e+01	9.696452900000000596e+00
3.885657899999999998e+00	-1.354271400000000014e+01	9.657056600000000657e+00
3.938198199999999982e+00	-1.355570999999999948e+01	9.617511399999999711e+00
3.990678099999999784e+00	-1.356849599999999967e+01	9.577818000000000609e+00
4.043096600000000151e+00	-1.358107399999999920e+01	9.537976900000000313e+00
4.095453100000000290e+00	-1.359344199999999958e+01	9.497988799999999898e+00
4.147746699999999898e+00	-1.360560100000000006e+01	9.457854400000000439e+00
4.199976500000000001e+00	-1.361755100000000063e+01	9.417574099999999504e+00
4.252141899999999808e+00	-1.362929100000000027e+01	9.377148699999999337e+00
4.304242000000000345e+00	-1.364082100000000075e+01	9.336578700000000453e+00
4.356276000000000259e+00	-1.365214100000000030e+01	9.295864800000000372e+00
4.408242999999999689e+00	-1.366325100000000070e+01	9.255007600000000778e+00
4.460142399999999618e+00	-1.367414999999999914e+01	9.214007799999999193e+00
4.511973199999999906e+00	-1.368483900000000020e+01	9.172865899999999684e+00
4.563734799999999758e+00	-1.369531699999999930e+01	9.131582599999999772e+00
4.615426199999999923e+00	-1.370558499999999924e+01	9.090158499999999364e+00
4.667046700000000214e+00	-1.371564099999999975e+01	9.048594299999999535e+00
4.718595599999999557e+00	-1.372548600000000008e+01	9.006890600000000191e+00
4.770071899999999587e+00	-1.373512000000000022e+01	8.965048100000000630e+00
4.821475000000000399e+00	-1.374454199999999915e+01	8.923067299999999591e+00
4.872803900000000077e+00	-1.375375299999999967e+01	8.880949100000000485e+00
4.924058099999999882e+00	-1.376275200000000076e+01	8.838693799999999712e+00
4.975236500000000284e+00	-1.377153900000000064e+01	8.796302400000000077e+00
5.026338499999999598e+00	-1.378011399999999931e+01	8.753775299999999149e+00
5.077363300000000024e+00	-1.378847700000000032e+01	8.711113299999999171e+00
5.128310100000000205e+00	-1.379662700000000086e+01	8.668317000000000050e+00
5.179178099999999674e+00	-1.380456500000000020e+01	8.625386999999999915e+00
5.229966499999999741e+00	-1.381229100000000010e+01	8.582324099999999234e+00
5.280674499999999938e+00	-1.381980300000000028e+01	8.539128800000000297e+00
5.331301299999999799e+00	-1.382710299999999926e+01	8.495801900000000018e+00
5.381846300000000305e+00	-1.383418999999999954e+01	8.452344000000000079e+00
5.432308500000000429e+00	-1.384106399999999937e+01	8.408755799999999780e+00
5.482687300000000263e+00	-1.384772500000000051e+01	8.365038000000000196e+00
5.532981699999999670e+00	-1.385417299999999940e+01	8.321191199999999455e+00
5.583191199999999910e+00	-1.386040700000000037e+01	8.277216100000000409e+00
5.633314799999999956e+00	-1.386642800000000086e+01	8.233113299999999413e+00
5.683351899999999901e+00	-1.387223599999999912e+01	8.188883699999999877e+00
5.733301599999999887e+00	-1.387782900000000019e+01	8.144527699999999371e+00
5.783163199999999726e+00	-1.388320900000000080e+01	8.100046199999999530e+00
5.832935899999999840e+00	-1.388837599999999917e+01	8.055439800000000261e+00
5.882618899999999762e+00	-1.389332800000000034e+01	8.010709200000000862e+00
5.932211500000000193e+00	-1.389806699999999928e+01	7.965855099999999744e+00
5.981713000000000058e+00	-1.390259099999999926e+01	7.920878100000000366e+00
6.031122400000000106e+00	-1.390690200000000054e+01	7.875779099999999922e+00
6.080439199999999822e+00	-1.391099799999999931e+01	7.830558500000000421e+00
6.129662500000000236e+00	-1.391488000000000014e+01	7.785217300000000229e+00
6.178791600000000273e+00	-1.391854799999999948e+01	7.739755899999999578e+00
6.227825700000000353e+00	-1.392200099999999985e+01	7.694175300000000384e+00
6.276764000000000010e+00	-1.392524000000000051e+01	7.648475999999999608e+00
6.325605900000000226e+00	-1.392826499999999967e+01	7.602658700000000103e+00
6.374350500000000252e+00	-1.393107499999999987e+01	7.556724199999999669e+00
6.422997099999999904e+00	-1.393366999999999933e+01	7.510673200000000271e+00
6.471544999999999881e+00	-1.393605100000000085e+01	7.464506300000000039e+00
6.519993300000000325e+00	-1.393821800000000088e+01	7.418224399999999719e+00
6.568341499999999833e+00	-1.394016899999999914e+01	7.371827999999999825e+00
6.616588600000000042e+00	-1.394190700000000049e+01	7.325318000000000218e+00
6.664734000000000158e+00	-1.394342900000000007e+01	7.278694999999999915e+00
6.712776899999999713e+00	-1.394473699999999994e+01	7.231959699999999991e+00
6.760716699999999690e+00	-1.394583000000000084e+01	7.185112900000000025e+00
6.808552399999999949e+00	-1.394670799999999922e+01	7.138155300000000203e+00
6.856283499999999975e+00	-1.394737100000000041e+01	7.091087599999999824e+00
6.903909200000000190e+00	-1.394782000000000011e+01	7.043910600000000244e+00
6.951428700000000127e+00	-1.394805400000000084e+01	6.996624899999999592e+00
6.998841299999999599e+00	-1.394807300000000083e+01	6.949231300000000111e+00
7.046146300000000195e+00	-1.394787700000000008e+01	6.901730500000000212e+00
7.093342999999999954e+00	-1.394746600000000036e+01	6.854123300000000363e+00
7.140430499999999903e+00	-1.394684099999999916e+01	6.806410299999999580e+00
7.187408300000000416e+00	-1.394600100000000076e+01	6.758592400000000389e+00
7.234275600000000139e+00	-1.394494599999999984e+01	6.710670200000000030e+00
7.281031600000000381e+00	-1.394367599999999996e+01	6.662644499999999859e+00
7.327675600000000067e+00	-1.394219200000000036e+01	6.614516100000000343e+00
7.374207000000000178e+00	-1.394049300000000002e+01	6.566285599999999611e+00
7.420624899999999968e+00	-1.393857900000000072e+01	6.517953799999999909e+00
7.466928700000000418e+00	-1.393645000000000067e+01	6.469521499999999925e+00
7.513117699999999566e+00	-1.393410699999999913e+01	6.420989399999999847e+00
7.559191199999999888e+00	-1.393154900000000040e+01	6.372358199999999862e+00
7.605148400000000031e+00	-1.392877700000000019e+01	6.323628799999999828e+00
7.650988599999999806e+00	-1.392578999999999922e+01	6.274801799999999652e+00
7.696711200000000197e+00	-1.392258900000000033e+01	6.225877999999999801e+00
7.742315399999999848e+00	-1.391917399999999994e+01	6.176858099999999574e+00
7.787800500000000348e+00	-1.391554400000000058e+01	6.127742999999999718e+00
7.833165900000000015e+00	-1.391169900000000048e+01	6.078533300000000139e+00
7.878410800000000158e+00	-1.390764099999999992e+01	6.029229800000000417e+00
7.923534499999999703e+00	-1.390336800000000039e+01	5.979833400000000410e+00
7.968536300000000239e+00	-1.389888099999999937e+01	5.930344599999999744e+00
8.013415600000000083e+00	-1.389418000000000042e+01	5.880764400000000336e+00
8.058171599999999657e+00	-1.388926499999999997e+01	5.831093400000000315e+00
8.102803700000000831e+00	-1.388413599999999981e+01	5.781332500000000429e+00
8.147311099999999584e+00	-1.387879299999999994e+01	5.731482299999999697e+00
8.191693300000000733e+00	-1.387323699999999960e+01	5.681543800000000033e+00
8.235949400000000864e+00	-1.386746699999999954e+01	5.631517500000000176e+00
8.280078899999999464e+00	-1.386148299999999978e+01	5.581404400000000265e+00
8.324080999999999619e+00	-1.385528599999999955e+01	5.531205100000000208e+00
8.367955000000000254e+00	-1.384887600000000063e+01	5.480920499999999862e+00
8.411700400000000855e+00	-1.384225200000000022e+01	5.430551300000000303e+00
8.455316299999999785e+00	-1.383541499999999935e+01	5.380098300000000222e+00
8.498802200000000084e+00	-1.382836499999999980e+01	5.329562300000000086e+00
8.542157400000000678e+00	-1.382110100000000052e+01	5.278944000000000081e+00
8.585381099999999321e+00	-1.381362500000000004e+01	5.228244300000000067e+00
8.628472800000000831e+00	-1.380593700000000013e+01	5.177463799999999949e+00
8.671431800000000578e+00	-1.379803500000000049e+01	5.126603499999999869e+00
8.714257399999999265e+00	-1.378992099999999965e+01	5.075663999999999731e+00
8.756948899999999369e+00	-1.378159499999999937e+01	5.024646200000000285e+00
8.799505699999999209e+00	-1.377305699999999966e+01	4.973550900000000219e+00
8.841927200000000653e+00	-1.376430599999999949e+01	4.922378700000000329e+00
8.884212599999999682e+00	-1.375534299999999988e+01	4.871130599999999866e+00
8.926361399999999335e+00	-1.374616900000000008e+01	4.819807299999999906e+00
8.968372799999999145e+00	-1.373678199999999983e+01	4.768409600000000026e+00
9.010246300000000375e+00	-1.372718500000000041e+01	4.716938299999999806e+00
9.051981100000000779e+00	-1.371737500000000054e+01	4.665394199999999714e+00
9.093576699999999846e+00	-1.370735499999999973e+01	4.613777999999999935e+00
9.135032400000000052e+00	-1.369712299999999949e+01	4.562090699999999721e+00
9.176347599999999716e+00	-1.368668000000000085e+01	4.510332799999999587e+00
9.217521599999999538e+00	-1.367602699999999949e+01	4.458505399999999952e+00
9.258553799999999612e+00	-1.366516299999999973e+01	4.406609099999999835e+00
9.299443500000000640e+00	-1.365408799999999978e+01	4.354644799999999982e+00
9.340190200000000331e+00	-1.364280300000000068e+01	4.302613199999999694e+00
9.380793199999999388e+00	-1.363130800000000065e+01	4.250515199999999716e+00
9.421251800000000287e+00	-1.361960299999999968e+01	4.198351500000000236e+00
9.461565500000000739e+00	-1.360768900000000059e+01	4.146123099999999617e+00
9.501733700000000837e+00	-1.359556399999999954e+01	4.093830500000000150e+00
9.541755600000000115e+00	-1.358323000000000036e+01	4.041474799999999590e+00
9.581630799999999226e+00	-1.357068699999999950e+01	3.989056600000000063e+00
9.621358499999999481e+00	-1.355793500000000051e+01	3.936576899999999934e+00
9.660938200000000364e+00	-1.354497500000000088e+01	3.884036299999999997e+00
9.700369300000000194e+00	-1.353180500000000031e+01	3.831435700000000111e+00
9.739651099999999673e+00	-1.351842700000000086e+01	3.778776000000000135e+00
9.778783000000000669e+00	-1.350484100000000076e+01	3.726057899999999812e+00
9.817764499999999117e+00	-1.349104700000000001e+01	3.673282200000000053e+00
9.856595000000000439e+00	-1.347704500000000039e+01	3.620449699999999993e+00
9.895273700000000616e+00	-1.346283500000000011e+01	3.567561400000000216e+00
9.933800299999999694e+00	-1.344841800000000021e+01	3.514617900000000184e+00
9.972173899999999591e+00	-1.343379400000000068e+01	3.461620100000000200e+00
1.001039399999999979e+01	-1.341896299999999975e+01	3.408568799999999843e+00
1.004846000000000039e+01	-1.340392499999999920e+01	3.355464800000000025e+00
1.008637200000000078e+01	-1.338868100000000005e+01	3.302309000000000161e+00
1.012412800000000068e+01	-1.337322999999999951e+01	3.249102099999999993e+00
1.016172899999999935e+01	-1.335757399999999961e+01	3.195844999999999825e+00
1.019917300000000004e+01	-1.334171199999999935e+01	3.142538500000000123e+00
1.023646100000000025e+01	-1.332564400000000049e+01	3.089183400000000024e+00
1.027359000000000044e+01	-1.330937100000000051e+01	3.035780599999999829e+00
1.031056199999999912e+01	-1.329289299999999940e+01	2.982330900000000007e+00
1.034737499999999955e+01	-1.327621000000000073e+01	2.928834999999999855e+00
1.038402899999999995e+01	-1.325932300000000019e+01	2.875293800000000122e+00
1.042052299999999931e+01	-1.324223100000000031e+01	2.821708200000000222e+00
1.045685699999999940e+01	-1.322493599999999958e+01	2.768078899999999898e+00
1.049302999999999919e+01	-1.320743700000000054e+01	2.714406900000000178e+00
1.052904099999999943e+01	-1.318973399999999963e+01	2.660692800000000080e+00
1.056489000000000011e+01	-1.317182799999999965e+01	2.606937600000000188e+00
1.060057699999999947e+01	-1.315371900000000061e+01	2.553141999999999801e+00
1.063610100000000003e+01	-1.313540799999999997e+01	2.499306999999999945e+00
1.067146100000000075e+01	-1.311689400000000028e+01	2.445433200000000085e+00
1.070665600000000062e+01	-1.309817800000000076e+01	2.391521700000000195e+00
1.074168700000000065e+01	-1.307925999999999966e+01	2.337573100000000181e+00
1.077655299999999983e+01	-1.306014099999999978e+01	2.283588299999999904e+00
1.081125300000000067e+01	-1.304082099999999933e+01	2.229568200000000111e+00
1.084578600000000037e+01	-1.302130000000000010e+01	2.175513500000000100e+00
1.088015299999999996e+01	-1.300157800000000030e+01	2.121425100000000175e+00
1.091435199999999917e+01	-1.298165599999999920e+01	2.067303900000000194e+00
1.094838299999999975e+01	-1.296153400000000033e+01	2.013150700000000182e+00
1.098224599999999995e+01	-1.294121200000000016e+01	1.958966299999999938e+00
1.101593899999999948e+01	-1.292069099999999970e+01	1.904751499999999931e+00
1.104946400000000040e+01	-1.289997100000000074e+01	1.850507200000000019e+00
1.108281799999999961e+01	-1.287905199999999972e+01	1.796234300000000061e+00
1.111600100000000069e+01	-1.285793499999999945e+01	1.741933399999999965e+00
1.114901399999999931e+01	-1.283661900000000067e+01	1.687605599999999928e+00
1.118185500000000054e+01	-1.281510600000000011e+01	1.633251599999999915e+00
1.121452299999999980e+01	-1.279339599999999955e+01	1.578872199999999948e+00
1.124701999999999913e+01	-1.277148799999999973e+01	1.524468399999999946e+00
1.127934300000000079e+01	-1.274938399999999916e+01	1.470040900000000095e+00
1.131149199999999944e+01	-1.272708300000000037e+01	1.415590499999999974e+00
1.134346799999999966e+01	-1.270458600000000082e+01	1.361118199999999945e+00
1.137526899999999941e+01	-1.268189300000000053e+01	1.306624699999999972e+00
1.140689399999999942e+01	-1.265900500000000051e+01	1.252110899999999916e+00
1.143834499999999998e+01	-1.263592200000000076e+01	1.197577600000000020e+00
1.146961899999999979e+01	-1.261264399999999952e+01	1.143025699999999922e+00
1.150071600000000061e+01	-1.258917199999999958e+01	1.088456000000000090e+00
1.153163699999999992e+01	-1.256550599999999918e+01	1.033869399999999938e+00
1.156237999999999921e+01	-1.254164699999999932e+01	9.792666199999999765e-01
1.159294599999999953e+01	-1.251759400000000078e+01	9.246485899999999925e-01
1.162333199999999955e+01	-1.249334900000000026e+01	8.700161400000000489e-01
1.165353999999999957e+01	-1.246890999999999927e+01	8.153700999999999866e-01
1.168356900000000032e+01	-1.244427999999999912e+01	7.607113199999999686e-01
1.171341800000000077e+01	-1.241945800000000055e+01	7.060406299999999469e-01
1.174308599999999991e+01	-1.239444499999999927e+01	6.513588700000000342e-01
1.177257400000000054e+01	-1.236924100000000060e+01	5.966669000000000000e-01
1.180188000000000059e+01	-1.234384599999999921e+01	5.419655500000000181e-01
1.183100499999999933e+01	-1.231826099999999968e+01	4.872556599999999793e-01
1.185994799999999927e+01	-1.229248600000000025e+01	4.325380799999999915e-01
1.188870799999999939e+01	-1.226652200000000015e+01	3.778136500000000009e-01
1.191728600000000071e+01	-1.224036899999999939e+01	3.230832100000000096e-01
