6.481453895568847656e+00	7.086371898651123047e+00	-1.365534877777099609e+01
6.432632446289062500e+00	7.130473136901855469e+00	-1.365188884735107422e+01
6.383659839630126953e+00	7.174481391906738281e+00	-1.364816188812255859e+01
6.334537506103515625e+00	7.218392848968505859e+00	-1.364417171478271484e+01
6.285266876220703125e+00	7.262210845947265625e+00	-1.363991928100585938e+01
6.235848903656005859e+00	7.305935859680175781e+00	-1.363540649414062500e+01
6.186285972595214844e+00	7.349566936492919922e+00	-1.363062953948974609e+01
6.136579513549804688e+00	7.393101692199707031e+00	-1.362559604644775391e+01
6.086729526519775391e+00	7.436542987823486328e+00	-1.362030506134033203e+01
6.036739826202392578e+00	7.479890346527099609e+00	-1.361475849151611328e+01
5.986611843109130859e+00	7.523141860961914062e+00	-1.360895633697509766e+01
5.936346054077148438e+00	7.566300392150878906e+00	-1.360290241241455078e+01
5.885945796966552734e+00	7.609362125396728516e+00	-1.359659767150878906e+01
5.835412502288818359e+00	7.652328491210937500e+00	-1.359004402160644531e+01
5.784748077392578125e+00	7.695198059082031250e+00	-1.358324050903320312e+01
5.733953952789306641e+00	7.737972736358642578e+00	-1.357619285583496094e+01
5.683032512664794922e+00	7.780651569366455078e+00	-1.356889820098876953e+01
5.631986141204833984e+00	7.823231220245361328e+00	-1.356136035919189453e+01
5.580818653106689453e+00	7.865712642669677734e+00	-1.355358219146728516e+01
5.529530525207519531e+00	7.908095836639404297e+00	-1.354556274414062500e+01
5.478123664855957031e+00	7.950380802154541016e+00	-1.353730583190917969e+01
5.426600933074951172e+00	7.992565631866455078e+00	-1.352881145477294922e+01
5.374967575073242188e+00	8.034647941589355469e+00	-1.352008342742919922e+01
5.323221683502197266e+00	8.076629638671875000e+00	-1.351112365722656250e+01
5.271368980407714844e+00	8.118509292602539062e+00	-1.350193119049072266e+01
5.219408988952636719e+00	8.160285949707031250e+00	-1.349250698089599609e+01
5.167348861694335938e+00	8.201957702636718750e+00	-1.348285770416259766e+01
5.115188121795654297e+00	8.243523597717285156e+00	-1.347298145294189453e+01
5.062930107116699219e+00	8.284984588623046875e+00	-1.346288013458251953e+01
5.010577201843261719e+00	8.326335906982421875e+00	-1.345255661010742188e+01
4.958133697509765625e+00	8.367580413818359375e+00	-1.344201183319091797e+01
4.905601501464843750e+00	8.408713340759277344e+00	-1.343124866485595703e+01
4.852983951568603516e+00	8.449734687805175781e+00	-1.342026710510253906e+01
4.800282955169677734e+00	8.490646362304687500e+00	-1.340907192230224609e+01
4.747503757476806641e+00	8.531441688537597656e+00	-1.339766120910644531e+01
4.694647312164306641e+00	8.572123527526855469e+00	-1.338604068756103516e+01
4.641716957092285156e+00	8.612689018249511719e+00	-1.337420654296875000e+01
4.588716030120849609e+00	8.653136253356933594e+00	-1.336216545104980469e+01
4.535648822784423828e+00	8.693462371826171875e+00	-1.334991931915283203e+01
4.482516765594482422e+00	8.733670234680175781e+00	-1.333746528625488281e+01
4.429323673248291016e+00	8.773755073547363281e+00	-1.332481002807617188e+01
4.376073837280273438e+00	8.813715934753417969e+00	-1.331195259094238281e+01
4.322768688201904297e+00	8.853550910949707031e+00	-1.329889488220214844e+01
4.269412040710449219e+00	8.893259048461914062e+00	-1.328564071655273438e+01
4.216006755828857422e+00	8.932837486267089844e+00	-1.327218818664550781e+01
4.162557125091552734e+00	8.972287178039550781e+00	-1.325854301452636719e+01
4.109065532684326172e+00	9.011604309082031250e+00	-1.324470615386962891e+01
4.055535793304443359e+00	9.050787925720214844e+00	-1.323067474365234375e+01
4.001970291137695312e+00	9.089834213256835938e+00	-1.321645545959472656e+01
3.948374509811401367e+00	9.128746032714843750e+00	-1.320204830169677734e+01
3.894747018814086914e+00	9.167518615722656250e+00	-1.318745422363281250e+01
3.841095685958862305e+00	9.206149101257324219e+00	-1.317267799377441406e+01
3.787421941757202148e+00	9.244638442993164062e+00	-1.315771770477294922e+01
3.733728885650634766e+00	9.282982826232910156e+00	-1.314257335662841797e+01
3.680019140243530273e+00	9.321181297302246094e+00	-1.312725067138671875e+01
3.626297712326049805e+00	9.359231948852539062e+00	-1.311175155639648438e+01
3.572566270828247070e+00	9.397133827209472656e+00	-1.309607315063476562e+01
3.518827915191650391e+00	9.434884071350097656e+00	-1.308022117614746094e+01
3.465085744857788086e+00	9.472483634948730469e+00	-1.306419658660888672e+01
3.411343097686767578e+00	9.509923934936523438e+00	-1.304799747467041016e+01
3.357602834701538086e+00	9.547209739685058594e+00	-1.303162670135498047e+01
3.303869485855102539e+00	9.584335327148437500e+00	-1.301508808135986328e+01
3.250143051147460938e+00	9.621303558349609375e+00	-1.299838256835937500e+01
3.196429491043090820e+00	9.658108711242675781e+00	-1.298150825500488281e+01
3.142729043960571289e+00	9.694749832153320312e+00	-1.296446895599365234e+01
3.089046716690063477e+00	9.731225013732910156e+00	-1.294726467132568359e+01
3.035383224487304688e+00	9.767534255981445312e+00	-1.292990112304687500e+01
2.981743097305297852e+00	9.803672790527343750e+00	-1.291237163543701172e+01
2.928128242492675781e+00	9.839644432067871094e+00	-1.289468479156494141e+01
2.874541997909545898e+00	9.875440597534179688e+00	-1.287683677673339844e+01
2.820985078811645508e+00	9.911064147949218750e+00	-1.285883235931396484e+01
2.767462015151977539e+00	9.946512222290039062e+00	-1.284066867828369141e+01
2.713974714279174805e+00	9.981782913208007812e+00	-1.282235050201416016e+01
2.660524845123291016e+00	1.001687526702880859e+01	-1.280387687683105469e+01
2.607116222381591797e+00	1.005178642272949219e+01	-1.278524875640869141e+01
2.553748846054077148e+00	1.008651828765869141e+01	-1.276646900177001953e+01
2.500427484512329102e+00	1.012106418609619141e+01	-1.274753475189208984e+01
2.447152614593505859e+00	1.015542602539062500e+01	-1.272845077514648438e+01
2.393927812576293945e+00	1.018960285186767578e+01	-1.270921802520751953e+01
2.340753078460693359e+00	1.022359180450439453e+01	-1.268983364105224609e+01
2.287631988525390625e+00	1.025739192962646484e+01	-1.267030048370361328e+01
2.234564781188964844e+00	1.029100131988525391e+01	-1.265062046051025391e+01
2.181555509567260742e+00	1.032441806793212891e+01	-1.263079261779785156e+01
2.128604173660278320e+00	1.035764408111572266e+01	-1.261081600189208984e+01
2.075713634490966797e+00	1.039067554473876953e+01	-1.259069538116455078e+01
2.022884368896484375e+00	1.042351150512695312e+01	-1.257042884826660156e+01
1.970118403434753418e+00	1.045615196228027344e+01	-1.255001735687255859e+01
1.917415738105773926e+00	1.048859405517578125e+01	-1.252946090698242188e+01
1.864780068397521973e+00	1.052083778381347656e+01	-1.250875949859619141e+01
1.812211871147155762e+00	1.055288410186767578e+01	-1.248791599273681641e+01
1.759712576866149902e+00	1.058472728729248047e+01	-1.246692752838134766e+01
1.707282423973083496e+00	1.061637115478515625e+01	-1.244579696655273438e+01
1.654922246932983398e+00	1.064781188964843750e+01	-1.242452335357666016e+01
1.602633833885192871e+00	1.067904758453369141e+01	-1.240310668945312500e+01
1.550417542457580566e+00	1.071008396148681641e+01	-1.238154888153076172e+01
1.498274922370910645e+00	1.074091243743896484e+01	-1.235984897613525391e+01
1.446205615997314453e+00	1.077153682708740234e+01	-1.233800601959228516e+01
1.394211053848266602e+00	1.080195426940917969e+01	-1.231602191925048828e+01
1.342291355133056641e+00	1.083216667175292969e+01	-1.229389476776123047e+01
1.290447831153869629e+00	1.086217021942138672e+01	-1.227162647247314453e+01
1.238678336143493652e+00	1.089196777343750000e+01	-1.224921703338623047e+01
1.186987161636352539e+00	1.092155742645263672e+01	-1.222666645050048828e+01
1.135370373725891113e+00	1.095093822479248047e+01	-1.220397090911865234e+01
1.083830952644348145e+00	1.098010921478271484e+01	-1.218113422393798828e+01
1.032368302345275879e+00	1.100907135009765625e+01	-1.215815353393554688e+01
9.809828996658325195e-01	1.103782463073730469e+01	-1.213503360748291016e+01
9.296712875366210938e-01	1.106636714935302734e+01	-1.211176872253417969e+01
8.784381151199340820e-01	1.109469985961914062e+01	-1.208836078643798828e+01
8.272813558578491211e-01	1.112282371520996094e+01	-1.206481075286865234e+01
7.762000560760498047e-01	1.115073490142822266e+01	-1.204111289978027344e+01
7.251932621002197266e-01	1.117843723297119141e+01	-1.201727294921875000e+01
6.742616891860961914e-01	1.120593166351318359e+01	-1.199328994750976562e+01
6.234050989151000977e-01	1.123321151733398438e+01	-1.196916007995605469e+01
5.726215839385986328e-01	1.126028442382812500e+01	-1.194488430023193359e+01
5.219120979309082031e-01	1.128714656829833984e+01	-1.192046451568603516e+01
4.712744057178497314e-01	1.131379795074462891e+01	-1.189589500427246094e+01
4.207098782062530518e-01	1.134024047851562500e+01	-1.187118053436279297e+01
3.702135384082794189e-01	1.136647319793701172e+01	-1.184631729125976562e+01
3.197886049747467041e-01	1.139249706268310547e+01	-1.182130622863769531e+01
2.694330513477325439e-01	1.141831111907958984e+01	-1.179614543914794922e+01
2.191452085971832275e-01	1.144391727447509766e+01	-1.177083492279052734e+01
1.689238846302032471e-01	1.146931457519531250e+01	-1.174537372589111328e+01
1.187691986560821533e-01	1.149450492858886719e+01	-1.171976089477539062e+01
6.867817044258117676e-02	1.151948738098144531e+01	-1.169399738311767578e+01
1.865032315254211426e-02	1.154426383972167969e+01	-1.166808032989501953e+01
-3.131505846977233887e-02	1.156883335113525391e+01	-1.164200878143310547e+01
-8.121868968009948730e-02	1.159319782257080078e+01	-1.161578464508056641e+01
-1.310648620128631592e-01	1.161735534667968750e+01	-1.158940410614013672e+01
-1.808507144451141357e-01	1.164131164550781250e+01	-1.156286907196044922e+01
-2.305823266506195068e-01	1.166506195068359375e+01	-1.153617668151855469e+01
-2.802565991878509521e-01	1.168860816955566406e+01	-1.150932788848876953e+01
-3.298794925212860107e-01	1.171195507049560547e+01	-1.148232078552246094e+01
-3.794481456279754639e-01	1.173509597778320312e+01	-1.145515251159667969e+01
-4.289680421352386475e-01	1.175803947448730469e+01	-1.142782592773437500e+01
-4.784384667873382568e-01	1.178078079223632812e+01	-1.140033721923828125e+01
-5.278604030609130859e-01	1.180332469940185547e+01	-1.137268733978271484e+01
-5.772383213043212891e-01	1.182566833496093750e+01	-1.134487533569335938e+01
-6.265723705291748047e-01	1.184781455993652344e+01	-1.131689929962158203e+01
-6.758633852005004883e-01	1.186976337432861328e+01	-1.128875732421875000e+01
-7.251143455505371094e-01	1.189151763916015625e+01	-1.126045322418212891e+01
-7.743258476257324219e-01	1.191307449340820312e+01	-1.123197937011718750e+01
-8.235009908676147461e-01	1.193444061279296875e+01	-1.120334148406982422e+01
-8.726406097412109375e-01	1.195561027526855469e+01	-1.117453384399414062e+01
-9.217462539672851562e-01	1.197659015655517578e+01	-1.114555931091308594e+01
-9.708205461502075195e-01	1.199737930297851562e+01	-1.111641407012939453e+01
-1.019864678382873535e+00	1.201797485351562500e+01	-1.108709621429443359e+01
-1.068880677223205566e+00	1.203838253021240234e+01	-1.105761051177978516e+01
-1.117870450019836426e+00	1.205860328674316406e+01	-1.102794933319091797e+01
-1.166834950447082520e+00	1.207863616943359375e+01	-1.099811935424804688e+01
-1.215775847434997559e+00	1.209848308563232422e+01	-1.096811199188232422e+01
-1.264696359634399414e+00	1.211814117431640625e+01	-1.093793201446533203e+01
-1.313597798347473145e+00	1.213761997222900391e+01	-1.090757656097412109e+01
-1.362480759620666504e+00	1.215691280364990234e+01	-1.087704372406005859e+01
-1.411347627639770508e+00	1.217602634429931641e+01	-1.084633541107177734e+01
-1.460199356079101562e+00	1.219495391845703125e+01	-1.081544876098632812e+01
-1.509039282798767090e+00	1.221370601654052734e+01	-1.078438663482666016e+01
-1.557867765426635742e+00	1.223227691650390625e+01	-1.075314235687255859e+01
-1.606688141822814941e+00	1.225067043304443359e+01	-1.072172069549560547e+01
-1.655498385429382324e+00	1.226888656616210938e+01	-1.069011878967285156e+01
-1.704304337501525879e+00	1.228692722320556641e+01	-1.065833568572998047e+01
-1.753105044364929199e+00	1.230479240417480469e+01	-1.062637138366699219e+01
-1.801901698112487793e+00	1.232248401641845703e+01	-1.059422588348388672e+01
-1.850696682929992676e+00	1.234000301361083984e+01	-1.056189918518066406e+01
-1.899492383003234863e+00	1.235735034942626953e+01	-1.052938842773437500e+01
-1.948289990425109863e+00	1.237452411651611328e+01	-1.049669361114501953e+01
-1.997088313102722168e+00	1.239153194427490234e+01	-1.046381664276123047e+01
-2.045891046524047852e+00	1.240837001800537109e+01	-1.043075656890869141e+01
-2.094699859619140625e+00	1.242503929138183594e+01	-1.039751148223876953e+01
-2.143514633178710938e+00	1.244154357910156250e+01	-1.036408329010009766e+01
-2.192337274551391602e+00	1.245788002014160156e+01	-1.033047008514404297e+01
-2.241167783737182617e+00	1.247404956817626953e+01	-1.029667091369628906e+01
-2.290009260177612305e+00	1.249005889892578125e+01	-1.026268768310546875e+01
-2.338861227035522461e+00	1.250590324401855469e+01	-1.022851943969726562e+01
-2.387725591659545898e+00	1.252158546447753906e+01	-1.019416427612304688e+01
-2.436604022979736328e+00	1.253710746765136719e+01	-1.015962505340576172e+01
-2.485495805740356445e+00	1.255246829986572266e+01	-1.012489986419677734e+01
-2.534401893615722656e+00	1.256766891479492188e+01	-1.008999156951904297e+01
-2.583324670791625977e+00	1.258271026611328125e+01	-1.005489540100097656e+01
-2.632262945175170898e+00	1.259759426116943359e+01	-1.001961612701416016e+01
-2.681219339370727539e+00	1.261232280731201172e+01	-9.984150886535644531e+00
-2.730194568634033203e+00	1.262689304351806641e+01	-9.948501586914062500e+00
-2.779186010360717773e+00	1.264130687713623047e+01	-9.912667274475097656e+00
-2.828198671340942383e+00	1.265556812286376953e+01	-9.876648902893066406e+00
-2.877229690551757812e+00	1.266967201232910156e+01	-9.840445518493652344e+00
-2.926280498504638672e+00	1.268362426757812500e+01	-9.804059982299804688e+00
-2.975352525711059570e+00	1.269742488861083984e+01	-9.767492294311523438e+00
-3.024445295333862305e+00	1.271107101440429688e+01	-9.730740547180175781e+00
-3.073557615280151367e+00	1.272456741333007812e+01	-9.693806648254394531e+00
-3.122693300247192383e+00	1.273791217803955078e+01	-9.656691551208496094e+00
-3.171850442886352539e+00	1.275110626220703125e+01	-9.619395256042480469e+00
-3.221028089523315430e+00	1.276415157318115234e+01	-9.581919670104980469e+00
-3.270226478576660156e+00	1.277704715728759766e+01	-9.544262886047363281e+00
-3.319445848464965820e+00	1.278979206085205078e+01	-9.506428718566894531e+00
-3.368688344955444336e+00	1.280239200592041016e+01	-9.468415260314941406e+00
-3.417950868606567383e+00	1.281484127044677734e+01	-9.430226325988769531e+00
-3.467234373092651367e+00	1.282714653015136719e+01	-9.391860008239746094e+00
-3.516538143157958984e+00	1.283930206298828125e+01	-9.353318214416503906e+00
-3.565863370895385742e+00	1.285131263732910156e+01	-9.314600944519042969e+00
-3.615206480026245117e+00	1.286317634582519531e+01	-9.275712013244628906e+00
-3.664572000503540039e+00	1.287489509582519531e+01	-9.236649513244628906e+00
-3.713954210281372070e+00	1.288646602630615234e+01	-9.197415351867675781e+00
-3.763356447219848633e+00	1.289789390563964844e+01	-9.158012390136718750e+00
-3.812774896621704102e+00	1.290917587280273438e+01	-9.118438720703125000e+00
-3.862211465835571289e+00	1.292031383514404297e+01	-9.078696250915527344e+00
-3.911663293838500977e+00	1.293130779266357422e+01	-9.038790702819824219e+00
-3.961132287979125977e+00	1.294215869903564453e+01	-8.998715400695800781e+00
-4.010613918304443359e+00	1.295286273956298828e+01	-8.958479881286621094e+00
-4.060111045837402344e+00	1.296342277526855469e+01	-8.918078422546386719e+00
-4.109620571136474609e+00	1.297384071350097656e+01	-8.877515792846679688e+00
-4.159141540527343750e+00	1.298411464691162109e+01	-8.836794853210449219e+00
-4.208673477172851562e+00	1.299424648284912109e+01	-8.795912742614746094e+00
-4.258214473724365234e+00	1.300423145294189453e+01	-8.754876136779785156e+00
-4.307763576507568359e+00	1.301407432556152344e+01	-8.713683128356933594e+00
-4.357322216033935547e+00	1.302377223968505859e+01	-8.672334671020507812e+00
-4.406885623931884766e+00	1.303332901000976562e+01	-8.630833625793457031e+00
-4.456453323364257812e+00	1.304274177551269531e+01	-8.589182853698730469e+00
-4.506025791168212891e+00	1.305200958251953125e+01	-8.547381401062011719e+00
-4.555599689483642578e+00	1.306113529205322266e+01	-8.505433082580566406e+00
-4.605174064636230469e+00	1.307011604309082031e+01	-8.463338851928710938e+00
-4.654747962951660156e+00	1.307895374298095703e+01	-8.421098709106445312e+00
-4.704318523406982422e+00	1.308764743804931641e+01	-8.378715515136718750e+00
-4.753887176513671875e+00	1.309619712829589844e+01	-8.336193084716796875e+00
-4.803448677062988281e+00	1.310459995269775391e+01	-8.293529510498046875e+00
-4.853003025054931641e+00	1.311285877227783203e+01	-8.250728607177734375e+00
-4.902551174163818359e+00	1.312097263336181641e+01	-8.207790374755859375e+00
-4.952086925506591797e+00	1.312894439697265625e+01	-8.164720535278320312e+00
-5.001610755920410156e+00	1.313676738739013672e+01	-8.121517181396484375e+00
-5.051121711730957031e+00	1.314444446563720703e+01	-8.078182220458984375e+00
-5.100615978240966797e+00	1.315197753906250000e+01	-8.034719467163085938e+00
-5.150094509124755859e+00	1.315936183929443359e+01	-7.991129398345947266e+00
-5.199553012847900391e+00	1.316660213470458984e+01	-7.947414398193359375e+00
-5.248991489410400391e+00	1.317369365692138672e+01	-7.903573989868164062e+00
-5.298406600952148438e+00	1.318063735961914062e+01	-7.859613418579101562e+00
-5.347796916961669922e+00	1.318743419647216797e+01	-7.815532684326171875e+00
-5.397161006927490234e+00	1.319408130645751953e+01	-7.771333694458007812e+00
-5.446496486663818359e+00	1.320058059692382812e+01	-7.727019309997558594e+00
-5.495801925659179688e+00	1.320693111419677734e+01	-7.682589054107666016e+00
-5.545076370239257812e+00	1.321313095092773438e+01	-7.638047695159912109e+00
-5.594315052032470703e+00	1.321918010711669922e+01	-7.593393802642822266e+00
-5.643518447875976562e+00	1.322508239746093750e+01	-7.548631668090820312e+00
-5.692683219909667969e+00	1.323083114624023438e+01	-7.503762245178222656e+00
-5.741807460784912109e+00	1.323642730712890625e+01	-7.458786964416503906e+00
-5.790890216827392578e+00	1.324187183380126953e+01	-7.413709640502929688e+00
-5.839929103851318359e+00	1.324716663360595703e+01	-7.368529319763183594e+00
-5.888922214508056641e+00	1.325230407714843750e+01	-7.323247909545898438e+00
-5.937865734100341797e+00	1.325728893280029297e+01	-7.277869224548339844e+00
-5.986760616302490234e+00	1.326211929321289062e+01	-7.232393264770507812e+00
-6.035602569580078125e+00	1.326679611206054688e+01	-7.186823368072509766e+00
-6.084390163421630859e+00	1.327131557464599609e+01	-7.141158580780029297e+00
-6.133123874664306641e+00	1.327568054199218750e+01	-7.095403194427490234e+00
-6.181797981262207031e+00	1.327988719940185547e+01	-7.049557209014892578e+00
-6.230411529541015625e+00	1.328393745422363281e+01	-7.003623008728027344e+00
-6.278963088989257812e+00	1.328782939910888672e+01	-6.957601547241210938e+00
-6.327451229095458984e+00	1.329156398773193359e+01	-6.911495685577392578e+00
-6.375873088836669922e+00	1.329513645172119141e+01	-6.865306854248046875e+00
-6.424226284027099609e+00	1.329855155944824219e+01	-6.819036006927490234e+00
-6.472508907318115234e+00	1.330180358886718750e+01	-6.772683620452880859e+00
-6.520721435546875000e+00	1.330489730834960938e+01	-6.726253509521484375e+00
-6.568856716156005859e+00	1.330782604217529297e+01	-6.679746150970458984e+00
-6.616919517517089844e+00	1.331059360504150391e+01	-6.633162021636962891e+00
-6.664901733398437500e+00	1.331319808959960938e+01	-6.586504936218261719e+00
-6.712805271148681641e+00	1.331563854217529297e+01	-6.539773941040039062e+00
-6.760627269744873047e+00	1.331791305541992188e+01	-6.492970943450927734e+00
-6.808364868164062500e+00	1.332002162933349609e+01	-6.446098327636718750e+00
-6.856016635894775391e+00	1.332196617126464844e+01	-6.399156570434570312e+00
-6.903580665588378906e+00	1.332374191284179688e+01	-6.352147102355957031e+00
-6.951056003570556641e+00	1.332534980773925781e+01	-6.305072784423828125e+00
-6.998441219329833984e+00	1.332679080963134766e+01	-6.257931709289550781e+00
-7.045731067657470703e+00	1.332806205749511719e+01	-6.210729122161865234e+00
-7.092926979064941406e+00	1.332916450500488281e+01	-6.163463115692138672e+00
-7.140025615692138672e+00	1.333009147644042969e+01	-6.116134166717529297e+00
-7.187026023864746094e+00	1.333085346221923828e+01	-6.068748474121093750e+00
-7.233925819396972656e+00	1.333143901824951172e+01	-6.021302223205566406e+00
-7.280723094940185547e+00	1.333185386657714844e+01	-5.973797321319580078e+00
-7.327417850494384766e+00	1.333209419250488281e+01	-5.926237583160400391e+00
-7.374003887176513672e+00	1.333215904235839844e+01	-5.878622055053710938e+00
-7.420484066009521484e+00	1.333204936981201172e+01	-5.830950260162353516e+00
-7.466855049133300781e+00	1.333176517486572266e+01	-5.783226966857910156e+00
-7.513113975524902344e+00	1.333130168914794922e+01	-5.735450267791748047e+00
-7.559262275695800781e+00	1.333066272735595703e+01	-5.687622070312500000e+00
-7.605295658111572266e+00	1.332984256744384766e+01	-5.639741420745849609e+00
-7.651212215423583984e+00	1.332884502410888672e+01	-5.591812610626220703e+00
-7.697011470794677734e+00	1.332767009735107422e+01	-5.543836593627929688e+00
-7.742692470550537109e+00	1.332631111145019531e+01	-5.495809555053710938e+00
-7.788251399993896484e+00	1.332477092742919922e+01	-5.447738170623779297e+00
-7.833689212799072266e+00	1.332304954528808594e+01	-5.399617671966552734e+00
-7.879001140594482422e+00	1.332114410400390625e+01	-5.351454257965087891e+00
-7.924188137054443359e+00	1.331905460357666016e+01	-5.303244590759277344e+00
-7.969250202178955078e+00	1.331678009033203125e+01	-5.254989147186279297e+00
-8.014180183410644531e+00	1.331432247161865234e+01	-5.206692695617675781e+00
-8.058980941772460938e+00	1.331167697906494141e+01	-5.158352375030517578e+00
-8.103650093078613281e+00	1.330884361267089844e+01	-5.109971523284912109e+00
-8.148187637329101562e+00	1.330582332611083984e+01	-5.061545848846435547e+00
-8.192589759826660156e+00	1.330261230468750000e+01	-5.013082027435302734e+00
-8.236856460571289062e+00	1.329921245574951172e+01	-4.964576721191406250e+00
-8.280984878540039062e+00	1.329562377929687500e+01	-4.916032791137695312e+00
-8.324974060058593750e+00	1.329184055328369141e+01	-4.867448806762695312e+00
-8.368823051452636719e+00	1.328786754608154297e+01	-4.818825721740722656e+00
-8.412529945373535156e+00	1.328369903564453125e+01	-4.770164966583251953e+00
-8.456094741821289062e+00	1.327934074401855469e+01	-4.721466064453125000e+00
-8.499514579772949219e+00	1.327478504180908203e+01	-4.672730445861816406e+00
-8.542788505554199219e+00	1.327003479003906250e+01	-4.623956203460693359e+00
-8.585914611816406250e+00	1.326508617401123047e+01	-4.575146675109863281e+00
-8.628893852233886719e+00	1.325994300842285156e+01	-4.526300907135009766e+00
-8.671723365783691406e+00	1.325459766387939453e+01	-4.477418899536132812e+00
-8.714402198791503906e+00	1.324905872344970703e+01	-4.428501129150390625e+00
-8.756925582885742188e+00	1.324331665039062500e+01	-4.379549980163574219e+00
-8.799299240112304688e+00	1.323737621307373047e+01	-4.330561637878417969e+00
-8.841515541076660156e+00	1.323123168945312500e+01	-4.281538963317871094e+00
-8.883577346801757812e+00	1.322488594055175781e+01	-4.232482910156250000e+00
-8.925481796264648438e+00	1.321833705902099609e+01	-4.183392047882080078e+00
-8.967227935791015625e+00	1.321158504486083984e+01	-4.134266853332519531e+00
-9.008813858032226562e+00	1.320462512969970703e+01	-4.085107803344726562e+00
-9.050239562988281250e+00	1.319746303558349609e+01	-4.035916805267333984e+00
-9.091503143310546875e+00	1.319009113311767578e+01	-3.986690759658813477e+00
-9.132604598999023438e+00	1.318251419067382812e+01	-3.937431335449218750e+00
-9.173542022705078125e+00	1.317472934722900391e+01	-3.888138055801391602e+00
-9.214313507080078125e+00	1.316673183441162109e+01	-3.838812828063964844e+00
-9.254921913146972656e+00	1.315852737426757812e+01	-3.789454221725463867e+00
-9.295359611511230469e+00	1.315011119842529297e+01	-3.740062475204467773e+00
-9.335630416870117188e+00	1.314148235321044922e+01	-3.690636634826660156e+00
-9.375731468200683594e+00	1.313263988494873047e+01	-3.641178607940673828e+00
-9.415660858154296875e+00	1.312358570098876953e+01	-3.591688394546508789e+00
-9.455421447753906250e+00	1.311431598663330078e+01	-3.542164802551269531e+00
-9.495007514953613281e+00	1.310483169555664062e+01	-3.492608070373535156e+00
-9.534422874450683594e+00	1.309513092041015625e+01	-3.443017482757568359e+00
-9.573662757873535156e+00	1.308521270751953125e+01	-3.393394231796264648e+00
-9.612728118896484375e+00	1.307507705688476562e+01	-3.343738079071044922e+00
-9.651616096496582031e+00	1.306472301483154297e+01	-3.294049263000488281e+00
-9.690329551696777344e+00	1.305415058135986328e+01	-3.244325876235961914e+00
-9.728863716125488281e+00	1.304335403442382812e+01	-3.194569587707519531e+00
-9.767217636108398438e+00	1.303233909606933594e+01	-3.144780635833740234e+00
-9.805395126342773438e+00	1.302110195159912109e+01	-3.094956159591674805e+00
-9.843392372131347656e+00	1.300964164733886719e+01	-3.045098781585693359e+00
-9.881206512451171875e+00	1.299795627593994141e+01	-2.995207071304321289e+00
-9.918839454650878906e+00	1.298604774475097656e+01	-2.945281982421875000e+00
-9.956290245056152344e+00	1.297391414642333984e+01	-2.895320653915405273e+00
-9.993558883666992188e+00	1.296155357360839844e+01	-2.845326662063598633e+00
-1.003064155578613281e+01	1.294896602630615234e+01	-2.795298814773559570e+00
-1.006754016876220703e+01	1.293615055084228516e+01	-2.745234251022338867e+00
-1.010425376892089844e+01	1.292310810089111328e+01	-2.695134639739990234e+00
-1.014077854156494141e+01	1.290983390808105469e+01	-2.645000696182250977e+00
-1.017712020874023438e+01	1.289633083343505859e+01	-2.594830274581909180e+00
-1.021327209472656250e+01	1.288259601593017578e+01	-2.544624805450439453e+00
-1.024923610687255859e+01	1.286863231658935547e+01	-2.494383335113525391e+00
-1.028501319885253906e+01	1.285443401336669922e+01	-2.444104671478271484e+00
-1.032059860229492188e+01	1.284000301361083984e+01	-2.393790721893310547e+00
-1.035599613189697266e+01	1.282534027099609375e+01	-2.343440532684326172e+00
-1.039120292663574219e+01	1.281043910980224609e+01	-2.293051481246948242e+00
-1.042621803283691406e+01	1.279530429840087891e+01	-2.242626667022705078e+00
-1.046104145050048828e+01	1.277993583679199219e+01	-2.192163467407226562e+00
-1.049567222595214844e+01	1.276432895660400391e+01	-2.141664266586303711e+00
-1.053011322021484375e+01	1.274848747253417969e+01	-2.091125965118408203e+00
-1.056435966491699219e+01	1.273240566253662109e+01	-2.040549278259277344e+00
-1.059841346740722656e+01	1.271608734130859375e+01	-1.989935636520385742e+00
-1.063227272033691406e+01	1.269952869415283203e+01	-1.939282655715942383e+00
-1.066593837738037109e+01	1.268273162841796875e+01	-1.888591289520263672e+00
-1.069940757751464844e+01	1.266569614410400391e+01	-1.837861776351928711e+00
-1.073268413543701172e+01	1.264841747283935547e+01	-1.787092208862304688e+00
-1.076576519012451172e+01	1.263089942932128906e+01	-1.736283302307128906e+00
-1.079864883422851562e+01	1.261314010620117188e+01	-1.685435295104980469e+00
-1.083133697509765625e+01	1.259513854980468750e+01	-1.634548425674438477e+00
-1.086382961273193359e+01	1.257689571380615234e+01	-1.583620667457580566e+00
-1.089612388610839844e+01	1.255840873718261719e+01	-1.532653331756591797e+00
-1.092822265625000000e+01	1.253967952728271484e+01	-1.481645941734313965e+00
-1.096012306213378906e+01	1.252070808410644531e+01	-1.430599927902221680e+00
-1.099182701110839844e+01	1.250149154663085938e+01	-1.379512548446655273e+00
-1.102333259582519531e+01	1.248203182220458984e+01	-1.328384876251220703e+00
-1.105463981628417969e+01	1.246232604980468750e+01	-1.277217388153076172e+00
-1.108574771881103516e+01	1.244237804412841797e+01	-1.226009607315063477e+00
-1.111665725708007812e+01	1.242218399047851562e+01	-1.174762487411499023e+00
